<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XLU.US,D,20050520,000000,19.577,19.8489,19.577,19.8173,1309128.9752034,0
XLU.US,D,20050523,000000,19.7159,19.8173,19.6695,19.7425,948424.7787528,0
XLU.US,D,20050524,000000,19.7573,19.8017,19.6695,19.7425,681622.52863825,0
XLU.US,D,20050525,000000,19.7898,19.8243,19.6834,19.7947,601128.33229948,0
XLU.US,D,20050526,000000,19.7159,19.8952,19.7159,19.8489,1326922.7602814,0
XLU.US,D,20050527,000000,19.8489,19.9504,19.8017,19.9307,2148122.0772079,0
XLU.US,D,20050531,000000,19.9819,20.0548,19.8696,19.9228,2326593.7212442,0
XLU.US,D,20050601,000000,19.9938,20.2737,19.9356,20.181,3211106.3983414,0
XLU.US,D,20050602,000000,20.2312,20.2312,20.1327,20.1554,2092955.660496,0
XLU.US,D,20050603,000000,20.181,20.2608,20.048,20.2184,1754404.8989863,0
XLU.US,D,20050606,000000,20.2312,20.2312,20.1012,20.2026,1400632.9111516,0
XLU.US,D,20050607,000000,20.2026,20.4717,20.2026,20.247,4680778.2619648,0
XLU.US,D,20050608,000000,20.3022,20.4205,20.2401,20.2884,1549106.5919788,0
XLU.US,D,20050609,000000,20.2667,20.3071,20.1327,20.3071,1499211.129966,0
XLU.US,D,20050610,000000,20.2953,20.4461,20.2815,20.381,1863989.8129621,0
XLU.US,D,20050613,000000,20.4333,20.4992,20.2953,20.4648,720817.76994477,0
XLU.US,D,20050614,000000,20.4845,20.6057,20.4461,20.521,1785909.8640683,0
XLU.US,D,20050615,000000,20.5082,20.5653,20.3022,20.4205,782164.41656002,0
XLU.US,D,20050616,000000,20.5328,20.5328,20.2737,20.3899,1747173.3196281,0
XLU.US,D,20050617,000000,20.381,20.5328,20.2815,20.4776,1391737.0334286,0
XLU.US,D,20050620,000000,20.5268,20.5328,20.3328,20.521,2040803.24753,0
XLU.US,D,20050621,000000,20.4648,20.5831,20.4648,20.5476,1125392.4653643,0
XLU.US,D,20050622,000000,21.1782,21.1782,20.4992,20.7319,2863218.3141158,0
XLU.US,D,20050623,000000,20.7643,20.8964,20.6865,20.791,2048186.0344835,0
XLU.US,D,20050624,000000,20.8314,20.8589,20.6264,20.6451,1369126.9312535,0
XLU.US,D,20050627,000000,20.6934,20.7752,20.5781,20.7693,1366263.1202867,0
XLU.US,D,20050628,000000,20.8589,20.9831,20.7693,20.9792,1672857.3235606,0
XLU.US,D,20050629,000000,21.0846,21.0846,20.8589,20.9191,3544234.9975565,0
XLU.US,D,20050630,000000,21.0018,21.1082,20.9191,20.9398,3479265.4575496,0
XLU.US,D,20050701,000000,21.0363,21.1566,20.9456,21.129,964103.68712828,0
XLU.US,D,20050705,000000,21.1082,21.2482,21.0087,21.1723,1641353.3732947,0
XLU.US,D,20050706,000000,21.1723,21.2364,20.8126,20.8126,1828870.0730171,0
XLU.US,D,20050707,000000,20.6698,21.0087,20.5653,20.9792,3279697.8169238,0
XLU.US,D,20050708,000000,21.0166,21.2206,20.9634,21.2206,2238868.9603633,0
XLU.US,D,20050711,000000,21.2984,21.3822,21.2206,21.3389,2158071.3340178,0
XLU.US,D,20050712,000000,21.459,21.4817,21.3063,21.4039,2910844.6473823,0
