<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SOAR.US,D,20220816,000000,9.99,9.99,9.99,9.99,110,0
SOAR.US,D,20220817,000000,9.97,9.97,9.97,9.97,600,0
SOAR.US,D,20220823,000000,9.97,9.97,9.97,9.97,5000,0
SOAR.US,D,20220824,000000,9.97,9.97,9.95,9.97,1056238,0
SOAR.US,D,20220825,000000,9.97,9.97,9.97,9.97,116,0
SOAR.US,D,20220826,000000,9.95,9.95,9.95,9.95,5504,0
SOAR.US,D,20220829,000000,9.97,9.97,9.96,9.96,427,0
SOAR.US,D,20220831,000000,9.96,9.96,9.96,9.96,5100,0
SOAR.US,D,20220906,000000,9.93,9.96,9.93,9.96,19782,0
SOAR.US,D,20220909,000000,10,10,10,10,145,0
SOAR.US,D,20220912,000000,9.97,9.97,9.96,9.96,611,0
SOAR.US,D,20220914,000000,9.94,9.9401,9.94,9.94,6117,0
SOAR.US,D,20220915,000000,9.95,9.95,9.95,9.95,100,0
SOAR.US,D,20220919,000000,9.97,9.97,9.97,9.97,120438,0
SOAR.US,D,20220920,000000,9.97,9.97,9.97,9.97,13002,0
SOAR.US,D,20220921,000000,9.97,9.97,9.97,9.97,120135,0
SOAR.US,D,20220922,000000,9.97,9.99,9.96,9.99,147484,0
SOAR.US,D,20220923,000000,9.98,9.99,9.98,9.99,59100,0
SOAR.US,D,20220926,000000,9.98,9.99,9.98,9.99,141507,0
SOAR.US,D,20220927,000000,9.99,10,9.99,10,86397,0
SOAR.US,D,20220928,000000,10.01,10.025,9.97,10.02,288121,0
SOAR.US,D,20220929,000000,10.01,10.01,10.01,10.01,784,0
SOAR.US,D,20221004,000000,10.01,10.01,10.01,10.01,133,0
SOAR.US,D,20221005,000000,9.98,9.98,9.9699,9.97,21353,0
