<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GRFX.US,D,20240826,000000,0.3049,0.3075,0.29,0.2974,18325,0
GRFX.US,D,20240827,000000,0.29,0.3,0.29,0.2993,22797,0
GRFX.US,D,20240828,000000,0.29,0.299,0.1885,0.22,384209,0
GRFX.US,D,20240829,000000,0.2134,0.25,0.2,0.2111,64986,0
GRFX.US,D,20240830,000000,0.2199,0.2472,0.2101,0.2385,66110,0
GRFX.US,D,20240903,000000,0.24,0.24,0.22,0.2209,43347,0
GRFX.US,D,20240904,000000,0.231,0.231,0.2111,0.216149,8649,0
GRFX.US,D,20240905,000000,0.2111,0.21995,0.208901,0.2187,8417,0
GRFX.US,D,20240906,000000,0.22,0.22,0.2,0.2175,33106,0
GRFX.US,D,20240909,000000,0.22,0.2299,0.2088,0.217,21509,0
GRFX.US,D,20240910,000000,0.2165,0.2165,0.1411,0.1854,171703,0
GRFX.US,D,20240911,000000,0.1714,0.1876,0.1561,0.1848,122105,0
GRFX.US,D,20240912,000000,0.179899,0.179899,0.1623,0.1705,55990,0
GRFX.US,D,20240913,000000,0.1701,0.1876,0.17,0.1793,66775,0
GRFX.US,D,20240916,000000,0.18,0.1876,0.1793,0.1793,44999,0
GRFX.US,D,20240917,000000,0.1676,0.19,0.1676,0.1896,66296,0
GRFX.US,D,20240918,000000,0.1826,0.19,0.1731,0.1731,12010,0
GRFX.US,D,20240919,000000,0.19,0.19,0.1738,0.1849,22366,0
GRFX.US,D,20240920,000000,0.19,0.1969,0.1745,0.1969,69787,0
GRFX.US,D,20240923,000000,0.22,0.2299,0.162,0.175,142257,0
GRFX.US,D,20240924,000000,0.18,0.195,0.1655,0.1853,15112,0
GRFX.US,D,20240925,000000,0.2,0.2113,0.17,0.1869,31071,0
GRFX.US,D,20240926,000000,0.2122,0.2169,0.1818,0.1968,105780,0
GRFX.US,D,20240927,000000,0.2,0.2,0.1633,0.1724,146075,0
GRFX.US,D,20240930,000000,0.1724,0.21,0.17,0.2,473805,0
GRFX.US,D,20241001,000000,0.194,0.196,0.178,0.178,164906,0
GRFX.US,D,20241002,000000,0.175,0.252,0.175,0.213,1265223,0
GRFX.US,D,20241003,000000,0.24,0.3465,0.202,0.3228,5282522,0
GRFX.US,D,20241004,000000,0.301,0.321,0.28,0.3149,1642972,0
GRFX.US,D,20241007,000000,0.3249,0.3249,0.2455,0.272,409617,0
GRFX.US,D,20241008,000000,0.24,0.2614,0.223,0.2302,209133,0
GRFX.US,D,20241009,000000,0.2398,0.2594,0.2301,0.2466,353143,0
GRFX.US,D,20241010,000000,0.255,0.255,0.22,0.2496,204030,0
GRFX.US,D,20241011,000000,0.24,0.25,0.225901,0.25,31178,0
GRFX.US,D,20241014,000000,0.25,0.25,0.2311,0.2466,107982,0
GRFX.US,D,20241015,000000,0.235,0.245,0.229,0.2357,96695,0
GRFX.US,D,20241016,000000,0.2357,0.25,0.221,0.243,112234,0
GRFX.US,D,20241017,000000,0.24,0.275,0.2285,0.2569,327077,0
GRFX.US,D,20241018,000000,0.29,0.29,0.2511,0.257,169314,0
GRFX.US,D,20241021,000000,0.25,0.262501,0.232,0.2451,171946,0
GRFX.US,D,20241022,000000,0.242,0.2677,0.242,0.245,257336,0
GRFX.US,D,20241023,000000,0.245,0.255,0.2351,0.24,48580,0
GRFX.US,D,20241024,000000,0.237,0.27,0.2242,0.255,158338,0
GRFX.US,D,20241025,000000,0.269,0.269,0.232,0.2625,88945,0
GRFX.US,D,20241028,000000,0.27,0.27,0.2382,0.2599,77628,0
GRFX.US,D,20241029,000000,0.248,0.2599,0.2339,0.2344,63207,0
GRFX.US,D,20241030,000000,0.224,0.2673,0.2152,0.2301,203504,0
