<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OUST-WS-A.US,D,20231107,000000,0.016,0.0239,0.016,0.0239,2522,0
OUST-WS-A.US,D,20231108,000000,0.03,0.03,0.025,0.025,317,0
OUST-WS-A.US,D,20231109,000000,0.037,0.0396,0.016,0.016,3579,0
OUST-WS-A.US,D,20231110,000000,0.01624,0.04,0.016,0.016,8913,0
OUST-WS-A.US,D,20231113,000000,0.016,0.02,0.016,0.016,5667,0
OUST-WS-A.US,D,20231114,000000,0.016144,0.037,0.016,0.0195,13593,0
OUST-WS-A.US,D,20231115,000000,0.0288,0.0288,0.0195,0.0195,2220,0
OUST-WS-A.US,D,20231116,000000,0.0195,0.0272,0.0195,0.0195,2907,0
OUST-WS-A.US,D,20231117,000000,0.0195,0.02,0.0195,0.02,747,0
OUST-WS-A.US,D,20231120,000000,0.0195,0.0248,0.0195,0.0241,10894,0
OUST-WS-A.US,D,20231121,000000,0.025,0.026,0.025,0.025,11089,0
OUST-WS-A.US,D,20231122,000000,0.025,0.0259,0.025,0.025,2447,0
OUST-WS-A.US,D,20231124,000000,0.025,0.0259,0.025,0.025,863,0
OUST-WS-A.US,D,20231127,000000,0.026,0.032,0.025,0.025,2418,0
OUST-WS-A.US,D,20231128,000000,0.0396,0.04,0.025,0.025,1987,0
OUST-WS-A.US,D,20231129,000000,0.025,0.0404,0.025,0.025,6877,0
OUST-WS-A.US,D,20231130,000000,0.0241,0.048,0.0241,0.044,12685,0
OUST-WS-A.US,D,20231201,000000,0.044,0.057,0.044,0.044,46660,0
OUST-WS-A.US,D,20231204,000000,0.0565,0.057,0.044,0.057,13630,0
OUST-WS-A.US,D,20231205,000000,0.044,0.057,0.044,0.057,2514,0
OUST-WS-A.US,D,20231206,000000,0.05,0.05,0.05,0.05,1435,0
OUST-WS-A.US,D,20231207,000000,0.044,0.045,0.044,0.044,4623,0
OUST-WS-A.US,D,20231208,000000,0.044,0.05,0.044,0.044,2117,0
OUST-WS-A.US,D,20231211,000000,0.044,0.0569,0.044,0.044,14471,0
OUST-WS-A.US,D,20231212,000000,0.044,0.047226,0.04,0.04,1964,0
