<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRIS.US,D,20230131,000000,10.24,10.25,10.24,10.25,32200,0
TRIS.US,D,20230203,000000,10.21,10.21,10.21,10.21,1405,0
TRIS.US,D,20230206,000000,10.21,10.21,10.21,10.21,2274985,0
TRIS.US,D,20230207,000000,10.22,10.22,10.22,10.22,5100,0
TRIS.US,D,20230208,000000,10.21,10.21,10.21,10.21,300,0
TRIS.US,D,20230209,000000,10.22,10.22,10.22,10.22,7410,0
TRIS.US,D,20230210,000000,10.22,10.22,10.22,10.22,19959,0
TRIS.US,D,20230213,000000,10.23,10.23,10.23,10.23,5453,0
TRIS.US,D,20230214,000000,10.25,10.26,10.25,10.25,802891,0
TRIS.US,D,20230215,000000,10.49,10.49,10.24,10.24,3882,0
TRIS.US,D,20230216,000000,10.25,10.25,10.25,10.25,35063,0
TRIS.US,D,20230217,000000,10.25,10.27,10.25,10.26,2460,0
TRIS.US,D,20230222,000000,10.265,10.265,10.265,10.265,500,0
TRIS.US,D,20230227,000000,10.28,10.28,10.27,10.27,1133,0
TRIS.US,D,20230301,000000,10.29,10.29,10.28,10.28,306,0
TRIS.US,D,20230302,000000,10.28,10.2801,10.28,10.2801,244395,0
TRIS.US,D,20230303,000000,10.3,10.3,10.3,10.3,5827,0
TRIS.US,D,20230306,000000,10.28,10.285,10.2799,10.2801,277121,0
TRIS.US,D,20230310,000000,10.3499,10.35,10.3499,10.3499,701,0
TRIS.US,D,20230313,000000,10.4,10.4,10.3,10.3,41011,0
TRIS.US,D,20230314,000000,10.295,10.39,10.295,10.33,1303671,0
TRIS.US,D,20230315,000000,10.305,10.305,10.305,10.305,1875069,0
TRIS.US,D,20230316,000000,10.3,10.3,10.3,10.3,177,0
TRIS.US,D,20230317,000000,10.32,10.33,10.32,10.33,307,0
TRIS.US,D,20230321,000000,10.59,10.59,10.33,10.33,1861,0
TRIS.US,D,20230322,000000,10.33,10.33,10.33,10.33,814,0
TRIS.US,D,20230323,000000,10.33,10.33,10.32,10.33,635638,0
TRIS.US,D,20230324,000000,10.32,10.39,10.32,10.34,383052,0
TRIS.US,D,20230327,000000,10.33,10.33,10.33,10.33,18684,0
TRIS.US,D,20230328,000000,10.33,10.33,10.33,10.33,248000,0
TRIS.US,D,20230329,000000,10.33,10.33,10.33,10.33,115159,0
TRIS.US,D,20230330,000000,10.37,10.38,10.33,10.33,3329,0
TRIS.US,D,20230331,000000,10.35,10.35,10.33,10.33,200,0
TRIS.US,D,20230403,000000,10.33,10.33,10.33,10.33,1486,0
TRIS.US,D,20230405,000000,10.4999,10.4999,10.33,10.33,1490,0
TRIS.US,D,20230406,000000,10.4761,10.5,10.33,10.33,58215,0
TRIS.US,D,20230410,000000,10.33,10.335,10.33,10.335,34974,0
TRIS.US,D,20230411,000000,10.33,10.34,10.33,10.33,77680,0
TRIS.US,D,20230414,000000,10.3705,10.4196,10.36,10.36,700,0
TRIS.US,D,20230418,000000,10.4999,10.4999,10.4999,10.4999,803,0
TRIS.US,D,20230425,000000,10.34,10.34,10.33,10.33,1494,0
TRIS.US,D,20230426,000000,10.37,10.37,10.37,10.37,101,0
TRIS.US,D,20230501,000000,10.4142,10.45,10.4142,10.45,2625,0
TRIS.US,D,20230502,000000,10.36,10.44,10.35,10.44,4208,0
TRIS.US,D,20230504,000000,10.37,10.37,10.35,10.37,38070,0
TRIS.US,D,20230505,000000,10.37,10.37,10.37,10.37,10000,0
TRIS.US,D,20230508,000000,10.37,10.37,10.37,10.37,100,0
TRIS.US,D,20230511,000000,10.36,10.36,10.36,10.36,500,0
TRIS.US,D,20230512,000000,10.4,10.838,10.375,10.38,18702,0
TRIS.US,D,20230515,000000,10.4648,10.4648,10.4648,10.4648,200,0
TRIS.US,D,20230516,000000,10.37,10.37,10.37,10.37,76966,0
TRIS.US,D,20230519,000000,10.55,10.55,10.55,10.55,105,0
TRIS.US,D,20230530,000000,10.41,10.41,10.41,10.41,274,0
TRIS.US,D,20230602,000000,10.42,10.42,10.41,10.42,521,0
TRIS.US,D,20230605,000000,10.44,10.45,10.44,10.45,16777,0
TRIS.US,D,20230606,000000,10.5,10.5,10.44,10.45,14062,0
TRIS.US,D,20230607,000000,10.45,10.45,10.44,10.44,268,0
TRIS.US,D,20230608,000000,10.5,10.5,10.445,10.45,51528,0
TRIS.US,D,20230609,000000,10.44,10.45,10.44,10.45,1648,0
TRIS.US,D,20230612,000000,10.5,10.5,10.5,10.5,100,0
TRIS.US,D,20230613,000000,10.44,10.46,10.44,10.45,11810,0
TRIS.US,D,20230615,000000,10.48,10.48,10.46,10.47,21346,0
TRIS.US,D,20230616,000000,10.45,10.48,10.45,10.48,531,0
TRIS.US,D,20230620,000000,10.48,10.48,10.45,10.45,799,0
TRIS.US,D,20230621,000000,10.46,10.46,10.46,10.46,3215,0
TRIS.US,D,20230622,000000,10.46,10.46,10.46,10.46,100,0
TRIS.US,D,20230623,000000,10.48,10.48,10.4787,10.4787,274,0
TRIS.US,D,20230626,000000,10.46,10.4601,10.46,10.46,139838,0
TRIS.US,D,20230627,000000,10.46,10.4602,10.46,10.4602,3449,0
