<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATIP.US,D,20211012,000000,175,178.5,167.5,172.5,21167.54,0
ATIP.US,D,20211013,000000,175,181,171.5,180.5,10268.36,0
ATIP.US,D,20211014,000000,181.5,183,175,175.5,8442.62,0
ATIP.US,D,20211015,000000,177.5,181.75,175.5,176.5,6152.1,0
ATIP.US,D,20211018,000000,177.5,180.5,170,178.5,12239.1,0
ATIP.US,D,20211019,000000,179,195,178,182.5,49886.28,0
ATIP.US,D,20211020,000000,152.5,153.05,140.5,143,295060.3,0
ATIP.US,D,20211021,000000,146.5,154,143,149.5,91538.12,0
ATIP.US,D,20211022,000000,147,147.5,134.5,143,74922.12,0
ATIP.US,D,20211025,000000,142.5,142.5,136,140,36787.78,0
ATIP.US,D,20211026,000000,140.5,148.5,137.5,144,51225.36,0
ATIP.US,D,20211027,000000,142.5,143,134,134.5,31508.08,0
ATIP.US,D,20211028,000000,136,138.3,133,137.5,26840.44,0
ATIP.US,D,20211029,000000,136,144,135,143.5,40612.62,0
ATIP.US,D,20211101,000000,144,148,141.5,145,25082.44,0
ATIP.US,D,20211102,000000,145.5,147,142,143.5,16768.16,0
ATIP.US,D,20211103,000000,144,146,141,145,23459.26,0
ATIP.US,D,20211104,000000,145,156,145,154.5,32835.34,0
ATIP.US,D,20211105,000000,156,157.5,148.5,157,33148.06,0
ATIP.US,D,20211108,000000,159.5,159.5,151,154,19201.22,0
ATIP.US,D,20211109,000000,157,157,146.5,148.5,30138.86,0
ATIP.US,D,20211110,000000,150.5,220,149.5,196.5,592997.78,0
ATIP.US,D,20211111,000000,193.5,199.5,182.75,191.5,73177.62,0
ATIP.US,D,20211112,000000,192,210,191,201,52750.34,0
ATIP.US,D,20211115,000000,202.75,213.32,195.5,197,34842.1,0
ATIP.US,D,20211116,000000,198.5,228.5,196,221,60754.16,0
ATIP.US,D,20211117,000000,222.75,222.75,196.505,204,36420.16,0
ATIP.US,D,20211118,000000,205,205.5,190.5,190.5,18628.28,0
ATIP.US,D,20211119,000000,193,195,184.5,184.5,19723.14,0
ATIP.US,D,20211122,000000,183,185.5,170.5,171,32218.98,0
ATIP.US,D,20211123,000000,167.5,181.5,166,173,34745.92,0
ATIP.US,D,20211124,000000,173.5,178,171.75,173,16142.52,0
ATIP.US,D,20211126,000000,165.5,177,164.5,168,11192.54,0
ATIP.US,D,20211129,000000,171,185,170.5,180,29027.82,0
ATIP.US,D,20211130,000000,178,184,170,179.5,28239.96,0
ATIP.US,D,20211201,000000,182.75,183.45,164.75,168,22934.1,0
ATIP.US,D,20211202,000000,172.5,179.5,167.75,173,21651.2,0
ATIP.US,D,20211203,000000,173.5,178.835,163.55,166,24139.58,0
ATIP.US,D,20211206,000000,165,166,157.25,160.5,33439.06,0
ATIP.US,D,20211207,000000,164,179,164,178,19458.08,0
ATIP.US,D,20211208,000000,185.5,197.5,177,190.5,30443.36,0
