<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DOMA.US,D,20230627,000000,4.4625,5.18,4.2525,4.45,76264.6,0
DOMA.US,D,20230628,000000,5.6975,5.6975,4.5025,4.8825,842571.28,0
DOMA.US,D,20230629,000000,5,5.6475,4.375,4.5,228848.36,0
DOMA.US,D,20230630,000000,4.41,5.43,4.31,4.94,412896,0
DOMA.US,D,20230703,000000,4.94,5,4.551,4.81,76667,0
DOMA.US,D,20230705,000000,5.01,5.18,4.86,5.17,188540,0
DOMA.US,D,20230706,000000,5.09,5.48,5.05,5.32,93571,0
DOMA.US,D,20230707,000000,5.31,6.08,5.31,6.06,122224,0
DOMA.US,D,20230710,000000,5.92,6.12,5.521,5.99,108939,0
DOMA.US,D,20230711,000000,5.91,6.4,5.91,6.21,78596,0
DOMA.US,D,20230712,000000,6.14,7.2799,6.14,7.2,204464,0
DOMA.US,D,20230713,000000,7.25,9.44,7.23,8.15,547534,0
DOMA.US,D,20230714,000000,8.11,8.11,6.74,6.87,109952,0
DOMA.US,D,20230717,000000,6.91,7.07,6.725,7.05,43099,0
DOMA.US,D,20230718,000000,6.91,7.2,6.515,7.07,64279,0
DOMA.US,D,20230719,000000,7.12,7.84,7.0351,7.81,77231,0
DOMA.US,D,20230720,000000,7.77,7.8099,7.51,7.62,45244,0
DOMA.US,D,20230721,000000,7.68,7.9999,7.01,7.86,107249,0
DOMA.US,D,20230724,000000,7.88,8.28,7.4406,7.93,95837,0
DOMA.US,D,20230725,000000,7.91,8,7.36,7.44,44395,0
DOMA.US,D,20230726,000000,7.37,8.23,7.13,8.2,99724,0
DOMA.US,D,20230727,000000,8.14,8.2,7.35,7.46,52164,0
DOMA.US,D,20230728,000000,7.6,8.75,7.53,8.61,93771,0
DOMA.US,D,20230731,000000,8.65,9.4,8.27,8.27,95479,0
DOMA.US,D,20230801,000000,8.33,9,8.08,9,64003,0
DOMA.US,D,20230802,000000,8.82,8.8601,7.92,8.11,51346,0
DOMA.US,D,20230803,000000,8.01,8.01,7.2,7.3,46118,0
DOMA.US,D,20230804,000000,7.29,7.88,7.21,7.82,22674,0
DOMA.US,D,20230807,000000,7.76,7.88,7.3582,7.78,27863,0
DOMA.US,D,20230808,000000,7.66,7.68,7.1689,7.41,40674,0
DOMA.US,D,20230809,000000,7.88,7.88,6.4,6.41,95163,0
DOMA.US,D,20230810,000000,6.35,6.5699,5.875,5.91,74157,0
DOMA.US,D,20230811,000000,5.88,5.93,5.3,5.43,70789,0
DOMA.US,D,20230814,000000,5.29,6,5.29,6,45832,0
DOMA.US,D,20230815,000000,6.03,6.0999,5.7801,5.99,41591,0
DOMA.US,D,20230816,000000,6,6.39,5.58,5.6,48926,0
DOMA.US,D,20230817,000000,5.6,5.63,5.0302,5.12,25944,0
DOMA.US,D,20230818,000000,5.11,5.5,5.11,5.3,31639,0
DOMA.US,D,20230821,000000,5.25,5.56,5.07,5.12,11062,0
DOMA.US,D,20230822,000000,5.14,5.2592,4.81,4.88,39882,0
DOMA.US,D,20230823,000000,4.92,5.16,4.75,5.12,30388,0
DOMA.US,D,20230824,000000,5.15,5.82,5.15,5.76,43816,0
DOMA.US,D,20230825,000000,5.78,5.85,5.53,5.8,34251,0
DOMA.US,D,20230828,000000,5.84,5.88,5.615,5.83,8231,0
DOMA.US,D,20230829,000000,5.88,6.11,5.55,6.1,16028,0
DOMA.US,D,20230830,000000,6.03,6.4,6.01,6.33,13486,0
DOMA.US,D,20230831,000000,6.27,6.46,6.12,6.36,35560,0
DOMA.US,D,20230901,000000,6.43,6.62,5.9,6.35,27573,0
DOMA.US,D,20230905,000000,6.25,6.51,6.141,6.43,17404,0
DOMA.US,D,20230906,000000,6.4,6.42,6.1,6.3,44690,0
DOMA.US,D,20230907,000000,6.14,6.42,6.1,6.36,36120,0
DOMA.US,D,20230908,000000,6.32,6.45,6.16,6.29,15951,0
DOMA.US,D,20230911,000000,6.26,6.385,6,6.1,28913,0
DOMA.US,D,20230912,000000,5.99,6.43,5.99,6.05,40215,0
DOMA.US,D,20230913,000000,6.09,6.175,5.76,5.9,31797,0
DOMA.US,D,20230914,000000,5.92,6.06,5.66,5.96,23703,0
DOMA.US,D,20230915,000000,5.85,6.1912,5,5.1,91134,0
DOMA.US,D,20230918,000000,5.1,5.1599,4.7,4.74,45444,0
DOMA.US,D,20230919,000000,4.71,4.7591,4.35,4.44,38976,0
DOMA.US,D,20230920,000000,4.5,4.69,4.5,4.51,19602,0
DOMA.US,D,20230921,000000,4.5,4.675,4.09,4.13,44039,0
