<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GRND-WS.US,D,20240530,000000,1.99,2.05,1.99,2.05,1989,0
GRND-WS.US,D,20240531,000000,2.09,2.09,2,2,390,0
GRND-WS.US,D,20240603,000000,2,2.13,1.5,2.02,67268,0
GRND-WS.US,D,20240604,000000,1.98,1.99,1.97,1.97,4834,0
GRND-WS.US,D,20240605,000000,1.95,1.985,1.9,1.985,27970,0
GRND-WS.US,D,20240606,000000,2,2,1.8,1.93,5745,0
GRND-WS.US,D,20240607,000000,2.04,2.045,2,2.045,791,0
GRND-WS.US,D,20240610,000000,1.9,1.9,1.83,1.89,20254,0
GRND-WS.US,D,20240611,000000,1.84,1.88,1.84,1.88,11594,0
GRND-WS.US,D,20240612,000000,1.96,1.96,1.8,1.88,110713,0
GRND-WS.US,D,20240613,000000,1.94,1.98,1.91,1.98,7742,0
GRND-WS.US,D,20240614,000000,2,2.39,2,2.22,80466,0
GRND-WS.US,D,20240617,000000,2.49,2.49,2.14,2.15,35767,0
GRND-WS.US,D,20240618,000000,2.16,2.18,2.16,2.17,33874,0
GRND-WS.US,D,20240624,000000,2.051,2.051,2.051,2.051,385,0
