<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FYLG.US,D,20240108,000000,24.8849,24.8849,24.8849,24.8849,72,0
FYLG.US,D,20240109,000000,24.7667,24.7667,24.7667,24.7667,99,0
FYLG.US,D,20240110,000000,24.7926,24.7926,24.7926,24.7926,15,0
FYLG.US,D,20240111,000000,24.7359,24.7359,24.7359,24.7359,43,0
FYLG.US,D,20240112,000000,24.6993,24.6993,24.6993,24.6993,7,0
FYLG.US,D,20240116,000000,24.5469,24.5469,24.5469,24.5469,126,0
FYLG.US,D,20240117,000000,24.5112,24.5112,24.5112,24.5112,1,0
FYLG.US,D,20240118,000000,24.5638,24.5638,24.5638,24.5638,24,0
FYLG.US,D,20240119,000000,24.7853,24.7853,24.7853,24.7853,56,0
FYLG.US,D,20240122,000000,24.767,24.8299,24.7435,24.7435,347,0
FYLG.US,D,20240123,000000,24.8251,24.8251,24.7643,24.7643,121,0
FYLG.US,D,20240124,000000,24.7783,24.8306,24.7783,24.8306,186,0
FYLG.US,D,20240125,000000,24.9048,24.9048,24.9048,24.9048,3,0
FYLG.US,D,20240126,000000,24.9495,24.9495,24.9495,24.9495,9,0
FYLG.US,D,20240129,000000,24.9894,24.9894,24.9894,24.9894,47,0
FYLG.US,D,20240130,000000,25.1486,25.1486,25.1097,25.1097,114,0
FYLG.US,D,20240131,000000,25.11,25.11,25.013,25.013,242,0
FYLG.US,D,20240201,000000,25.0086,25.0086,25.0086,25.0086,1,0
FYLG.US,D,20240202,000000,25.1065,25.1065,25.1065,25.1065,32,0
FYLG.US,D,20240205,000000,25.0254,25.0254,25.0254,25.0254,24,0
FYLG.US,D,20240206,000000,25.0527,25.0527,25.0527,25.0527,43,0
FYLG.US,D,20240207,000000,25.1347,25.1347,25.1347,25.1347,18,0
FYLG.US,D,20240208,000000,25.0841,25.0841,25.0841,25.0841,8,0
FYLG.US,D,20240209,000000,25.1394,25.1394,25.1394,25.1394,76,0
FYLG.US,D,20240212,000000,25.196,25.196,25.196,25.196,28,0
FYLG.US,D,20240213,000000,25.0202,25.0202,25.0202,25.0202,10,0
FYLG.US,D,20240214,000000,25.1386,25.1461,25.1386,25.1461,385,0
FYLG.US,D,20240215,000000,25.3765,25.3765,25.3765,25.3765,7,0
FYLG.US,D,20240216,000000,25.3193,25.3193,25.3193,25.3193,125,0
FYLG.US,D,20240220,000000,25.1592,25.1592,25.1592,25.1592,15,0
FYLG.US,D,20240221,000000,25.2358,25.2358,25.2358,25.2358,111,0
FYLG.US,D,20240222,000000,25.5157,25.5157,25.5157,25.5157,78,0
FYLG.US,D,20240223,000000,25.5778,25.5778,25.5778,25.5778,2,0
FYLG.US,D,20240226,000000,25.5058,25.5058,25.5058,25.5058,32,0
FYLG.US,D,20240227,000000,25.5486,25.5486,25.5486,25.5486,11,0
FYLG.US,D,20240228,000000,25.655,25.72,25.6042,25.6042,1538,0
FYLG.US,D,20240229,000000,25.23,25.6479,25.23,25.6479,176,0
FYLG.US,D,20240301,000000,25.6086,25.6086,25.6086,25.6086,221,0
FYLG.US,D,20240304,000000,25.6437,25.6437,25.6437,25.6437,46,0
FYLG.US,D,20240305,000000,25.6641,25.6641,25.6641,25.6641,117,0
FYLG.US,D,20240306,000000,25.7489,25.7489,25.7489,25.7489,59,0
FYLG.US,D,20240307,000000,25.73,25.73,25.7287,25.7287,162,0
FYLG.US,D,20240308,000000,25.7677,25.7677,25.7677,25.7677,28,0
FYLG.US,D,20240311,000000,25.8028,25.8028,25.8028,25.8028,86,0
FYLG.US,D,20240312,000000,25.895,25.895,25.895,25.895,1,0
FYLG.US,D,20240313,000000,25.9613,25.9613,25.9613,25.9613,40,0
FYLG.US,D,20240314,000000,25.8685,25.8685,25.8685,25.8685,52,0
FYLG.US,D,20240315,000000,25.8663,25.8663,25.8663,25.8663,12,0
FYLG.US,D,20240318,000000,25.8705,25.8705,25.8705,25.8705,22,0
FYLG.US,D,20240319,000000,25.982,25.982,25.982,25.982,30,0
FYLG.US,D,20240320,000000,26.1288,26.19,26.11,26.19,494,0
FYLG.US,D,20240321,000000,26.3579,26.3579,26.3579,26.3579,107,0
FYLG.US,D,20240322,000000,26.1745,26.1745,26.1745,26.1745,6,0
FYLG.US,D,20240325,000000,26.0984,26.0984,26.0984,26.0984,23,0
FYLG.US,D,20240326,000000,26.1534,26.1534,26.1534,26.1534,15,0
FYLG.US,D,20240327,000000,26.27,26.3599,26.236,26.3483,17451,0
FYLG.US,D,20240328,000000,26.426,26.55,26.426,26.4627,6512,0
FYLG.US,D,20240401,000000,26.3615,26.3615,26.3615,26.3615,40,0
FYLG.US,D,20240402,000000,26.2807,26.2807,26.2807,26.2807,1,0
FYLG.US,D,20240403,000000,26.41,26.41,26.2834,26.2834,1673,0
FYLG.US,D,20240404,000000,26.0928,26.0928,26.0928,26.0928,1,0
